timestamp,sensor,x,y,z
453897408,Accelerometer,-0.33518824,3.9935284,9.021352
453897408,Gyroscope,0.053264845,-0.04261188,-0.0010652969
453897440,Accelerometer,-0.2873042,4.012682,8.983045
453897440,Gyroscope,0.054330144,-0.029828314,0.0085223755
453897472,Accelerometer,-0.29209262,3.9935284,8.968679
453897472,Gyroscope,0.04900366,-0.022371236,0.020240642
453897472,Accelerometer,-0.2681506,3.940856,8.978256
453897472,Gyroscope,0.033024207,-0.03835069,0.03089361
453897504,Accelerometer,-0.07182605,3.8498764,8.992621
453897504,Gyroscope,0.01384886,-0.059656627,0.039415985
453897536,Accelerometer,-0.25378537,3.620033,9.3182335
453897536,Gyroscope,0.01065297,-0.067113705,0.02130594
453897536,Accelerometer,-0.110133275,4.2999864,8.121132
453897536,Gyroscope,0.07244019,-0.08522376,-0.025567126
453897568,Accelerometer,-0.2633622,3.9360676,9.428367
453897568,Gyroscope,-0.08735435,0.009587673,0.07883197
453897568,Accelerometer,0.10055647,3.964798,7.326257
453897568,Gyroscope,-0.070309594,0.14488038,0.08415846
453897600,Accelerometer,0.35434186,4.027047,8.973468
453897600,Gyroscope,-0.0042611877,-0.020240642,0.005326485
453897600,Accelerometer,-0.05267244,3.8498764,9.380483
453897600,Gyroscope,-0.018110048,-0.028763017,-0.01065297
453897632,Accelerometer,-0.17717093,3.7924154,9.107543
453897632,Gyroscope,0.0085223755,-0.035154797,-0.026632423
453897664,Accelerometer,-0.272939,3.9743748,8.901642
453897664,Gyroscope,0.0042611877,-0.06604841,-0.012783563
453897664,Accelerometer,-0.19632454,3.9791632,8.7292595
453897664,Gyroscope,-0.0085223755,-0.034089502,0.0
453897728,Accelerometer,-0.05267244,3.9264908,8.882488
453897728,Gyroscope,-0.028763017,-0.02130594,0.0063917814
453897728,Accelerometer,0.033518825,3.8833952,9.14585
453897728,Gyroscope,-0.023436533,0.017044751,0.0021305939
453897760,Accelerometer,-0.15322891,3.9217024,9.040505
453897760,Gyroscope,-0.005326485,0.019175345,-0.011718267
453897792,Accelerometer,-0.24899697,4.0222588,8.805874
453897792,Gyroscope,-0.017044751,0.039415985,0.0010652969
453897792,Accelerometer,-0.22984336,4.0078936,9.083601
453897792,Gyroscope,-0.08522376,0.015979454,0.01065297
453897824,Accelerometer,-0.19153613,3.9839516,9.3421755
453897824,Gyroscope,-0.10013791,-0.009587673,0.0085223755
453897824,Accelerometer,-0.22984336,3.9839516,9.241618
453897824,Gyroscope,-0.070309594,-0.0074570784,0.019175345
453897856,Accelerometer,-0.12928689,3.9121256,9.299079
453897856,Gyroscope,-0.031958908,0.015979454,0.043677174
453897888,Accelerometer,-0.16280572,3.8307228,9.227253
453897888,Gyroscope,0.0021305939,0.036220096,0.039415985
453897888,Accelerometer,-0.22984336,3.8594532,9.050082
453897888,Gyroscope,0.0031958907,0.012783563,0.03089361
453897920,Accelerometer,-0.21068975,3.8259344,9.222465
453897920,Gyroscope,-0.033024207,-0.02450183,0.03089361
453897920,Accelerometer,-0.12449849,3.7541082,9.255983
453897920,Gyroscope,-0.015979454,-0.035154797,0.029828314
453897952,Accelerometer,-0.11971009,3.7445314,9.203311
453897952,Gyroscope,0.02130594,0.005326485,0.018110048
453897984,Accelerometer,-0.15322891,3.787627,9.174581
453897984,Gyroscope,0.04261188,0.012783563,0.009587673
453897984,Accelerometer,-0.1388637,3.8115692,9.083601
453897984,Gyroscope,0.04261188,0.005326485,0.011718267
453898016,Accelerometer,-0.19153613,3.8402996,9.002198
453898016,Gyroscope,0.025567126,-0.017044751,0.005326485
453898048,Accelerometer,-0.1340753,3.8738184,8.963891
453898048,Gyroscope,0.0010652969,-0.02769772,0.0063917814
453898048,Accelerometer,-0.1388637,3.8498764,8.959103
453898048,Gyroscope,-0.0085223755,-0.018110048,0.011718267
453898080,Accelerometer,-0.10534488,3.8067808,9.050082
453898080,Gyroscope,0.0074570784,0.0085223755,0.022371236
453898080,Accelerometer,-0.10055647,3.821146,9.011775
453898080,Gyroscope,0.022371236,0.019175345,0.020240642
453898112,Accelerometer,-0.05267244,3.7924154,9.059659
453898112,Gyroscope,0.019175345,0.018110048,0.014914157
453898144,Accelerometer,-0.06703765,3.8594532,8.99741
453898144,Gyroscope,-0.0010652969,-0.0021305939,0.005326485
453898144,Accelerometer,-0.06703765,3.739743,9.088389
453898144,Gyroscope,-0.015979454,-0.022371236,-0.0063917814
453898176,Accelerometer,-0.090979666,3.8738184,9.045294
453898176,Gyroscope,-0.005326485,-0.014914157,-0.017044751
453898176,Accelerometer,-0.11971009,3.8546648,9.006987
453898176,Gyroscope,0.0063917814,0.019175345,-0.018110048
453898208,Accelerometer,0.07182605,3.821146,8.992621
453898208,Gyroscope,-0.01065297,0.033024207,-0.012783563
453898240,Accelerometer,-0.14844051,3.787627,9.193734
