timestamp,sensor,x,y,z
495525088,Accelerometer,0.41180268,5.3247046,8.671799
495525088,Gyroscope,0.30467492,-0.42079228,-0.092680834
495525120,Accelerometer,0.24420857,5.353435,7.723695
495525120,Gyroscope,0.3206544,-0.4911019,-0.14488038
495525120,Accelerometer,0.47884035,5.2768207,7.422025
495525120,Gyroscope,0.15233746,-0.36007038,-0.1395539
495525152,Accelerometer,0.62728083,5.2624555,8.1402855
495525152,Gyroscope,0.015979454,-0.21412468,-0.122509144
495525152,Accelerometer,0.58418524,5.2289367,8.192958
495525152,Gyroscope,0.06285252,0.033024207,-0.05646074
495525184,Accelerometer,0.7517793,5.1140146,8.532935
495525184,Gyroscope,0.19814523,0.29189137,0.018110048
495525216,Accelerometer,0.59376204,5.243302,8.983045
495525216,Gyroscope,0.49003658,0.44103295,0.023436533
495525216,Accelerometer,-0.047884032,5.889736,6.6175733
495525216,Gyroscope,0.6999001,0.5305179,0.012783563
495525248,Accelerometer,-0.47405192,5.9902925,7.4124484
495525248,Gyroscope,0.2109288,0.506016,0.089484945
495525248,Accelerometer,-0.038307227,5.506664,8.676587
495525248,Gyroscope,-0.07457078,0.4133352,0.14274979
495525280,Accelerometer,-0.15801731,5.6982,8.499416
495525280,Gyroscope,-0.0021305939,0.3078708,0.1054644
495525312,Accelerometer,0.095768064,5.434838,8.604761
495525312,Gyroscope,0.07350549,0.19814523,0.119313255
495525312,Accelerometer,-0.06703765,5.521029,8.475474
495525312,Gyroscope,0.17151281,0.18216577,0.08096257
495525344,Accelerometer,0.062249243,5.568913,8.365341
495525344,Gyroscope,0.24501829,0.19601464,0.08522376
495525344,Accelerometer,0.047884032,5.683835,8.015787
495525344,Gyroscope,0.30360964,0.18110047,0.07883197
495525376,Accelerometer,0.009576807,5.770026,7.4028716
495525376,Gyroscope,0.24821419,0.1747087,0.088419646
495525408,Accelerometer,-0.10534488,5.66947,7.833828
495525408,Gyroscope,0.08628905,0.22690825,0.09055024
495525408,Accelerometer,-0.038307227,5.722142,8.197746
495525408,Gyroscope,0.009587673,0.17790459,0.070309594
495525440,Accelerometer,-0.18674773,5.851429,7.929596
495525440,Gyroscope,0.06285252,0.11292148,0.025567126
495525440,Accelerometer,-0.10055647,5.913678,7.723695
495525440,Gyroscope,0.08309316,0.120378554,0.05539544
495525472,Accelerometer,-0.29209262,5.861006,8.001422
495525472,Gyroscope,0.019175345,0.15872924,0.1043991
495525504,Accelerometer,-0.076614454,5.779603,8.623915
495525504,Gyroscope,0.005326485,0.13316211,0.14168449
495525504,Accelerometer,-0.1388637,5.865794,8.231265
495525504,Gyroscope,0.19388404,0.12783563,0.117182665
495525536,Accelerometer,0.16759412,5.8322754,7.9583263
495525536,Gyroscope,0.24501829,0.119313255,0.08415846
495525536,Accelerometer,-0.11492168,5.9663506,7.565677
495525536,Gyroscope,0.22477765,0.12996623,0.053264845
495525568,Accelerometer,-0.2873042,6.0956373,7.311892
495525568,Gyroscope,0.067113705,0.08202787,0.028763017
495525600,Accelerometer,-0.37349546,5.875371,8.192958
495525600,Gyroscope,-0.09374613,-0.01065297,0.08735435
495525600,Accelerometer,0.7422025,6.8282633,8.0445175
495525600,Gyroscope,0.089484945,-0.18110047,0.07989727
495525632,Accelerometer,0.08140286,5.3199162,6.7612257
495525632,Gyroscope,0.31958908,-0.19388404,0.025567126
495525632,Accelerometer,0.30166942,5.971139,6.2823853
495525632,Gyroscope,0.16085984,-0.054330144,-0.045807768
495525664,Accelerometer,-0.033518825,5.985504,7.9152308
495525664,Gyroscope,-0.23223473,-0.12783563,-0.05646074
495525696,Accelerometer,-0.08619126,5.7748146,8.298303
495525696,Gyroscope,-0.35793978,-0.2418224,-0.014914157
495525696,Accelerometer,-0.009576807,5.7508726,7.9008656
495525696,Gyroscope,-0.2119941,-0.19707993,-0.05113425
495525728,Accelerometer,0.0,5.8562174,7.5225816
495525728,Gyroscope,-0.14381509,-0.12996623,-0.053264845
495525728,Accelerometer,0.11971009,5.7365074,7.422025
495525728,Gyroscope,-0.2077329,-0.040481284,-0.0021305939
495525792,Accelerometer,0.019153614,5.803545,7.9966335
495525792,Gyroscope,-0.29402196,-0.045807768,0.020240642
495525824,Accelerometer,0.25857377,5.568913,8.178593
495525824,Gyroscope,-0.30041373,-0.14914156,0.011718267
495525824,Accelerometer,0.047884032,5.5976434,8.0684595
495525824,Gyroscope,-0.2428877,-0.17151281,-0.059656627
495525856,Accelerometer,0.04309563,5.6359506,8.087613
495525856,Gyroscope,-0.21518998,-0.14701098,-0.07563608
495525856,Accelerometer,0.038307227,5.683835,8.303091
495525856,Gyroscope,-0.20347172,-0.1033338,-0.067113705
495525888,Accelerometer,0.19632454,5.530606,8.130709
495525888,Gyroscope,-0.18855755,-0.06285252,-0.050068956
495525920,Accelerometer,0.090979666,5.568913,8.456321
495525920,Gyroscope,-0.19921052,-0.04793836,-0.03728539
495525920,Accelerometer,0.08619126,5.497087,8.465898
495525920,Gyroscope,-0.20027582,-0.10972559,-0.026632423
495525952,Accelerometer,-0.01436521,5.482722,8.389283
495525952,Gyroscope,-0.14701098,-0.10652969,-0.040481284
495525952,Accelerometer,0.05267244,5.482722,8.307879
495525952,Gyroscope,-0.09694202,-0.07350549,-0.03089361
495525984,Accelerometer,0.15801731,5.410896,8.169016
495525984,Gyroscope,-0.035154797,-0.014914157,-0.015979454
495526016,Accelerometer,0.06703765,5.5018754,7.9870567
495526016,Gyroscope,-0.014914157,-0.022371236,-0.019175345
495526016,Accelerometer,0.20111294,5.401319,8.1642275
495526016,Gyroscope,-0.057526033,-0.045807768,0.014914157
495526048,Accelerometer,0.60333884,5.00867,7.503428
495526048,Gyroscope,-0.022371236,-0.0031958907,-0.017044751
495526048,Accelerometer,-0.31603462,5.81791,7.848193
495526048,Gyroscope,-0.03089361,0.039415985,-0.113986775
495526080,Accelerometer,0.16280572,5.583278,8.901642
495526080,Gyroscope,-0.16512102,-0.0063917814,-0.0010652969
495526112,Accelerometer,-0.62249243,4.7405195,7.747637
495526112,Gyroscope,-0.2066676,-0.15553336,0.044742472
495526112,Accelerometer,0.6607997,5.410896,8.422802
495526112,Gyroscope,-0.063917816,-0.2737813,0.040481284
495526144,Accelerometer,0.60812724,5.2241483,8.0924015
495526144,Gyroscope,0.08202787,-0.15340276,-0.0692443
495526144,Accelerometer,0.31603462,5.4922986,7.091625
495526144,Gyroscope,0.033024207,-0.23436533,-0.16299044
495526176,Accelerometer,0.29209262,5.4061074,7.8146744
495526176,Gyroscope,-0.27271602,-0.29615256,-0.10866029
495526208,Accelerometer,0.31124622,5.243302,9.356541
495526208,Gyroscope,-0.37178862,-0.31745848,-0.08202787
495526208,Accelerometer,0.50278234,5.2002063,9.102755
495526208,Gyroscope,-0.13316211,-0.37178862,-0.063917816
495526240,Accelerometer,0.5363012,5.1475334,8.087613
495526240,Gyroscope,0.08522376,-0.31532788,-0.07137489
495526240,Accelerometer,0.45489833,5.353435,7.833828
495526240,Gyroscope,0.040481284,-0.28763017,-0.07883197
495526272,Accelerometer,0.60812724,5.2145715,8.279149
495526272,Gyroscope,-0.06604841,-0.29828313,-0.0692443
495526304,Accelerometer,0.79487497,5.161899,8.394072
495526304,Gyroscope,-0.04154658,-0.24608359,-0.07563608
495526304,Accelerometer,0.5793968,5.233725,8.135497
495526304,Gyroscope,-0.0085223755,-0.15553336,-0.09694202
495526336,Accelerometer,0.6991069,5.2289367,8.212111
495526336,Gyroscope,-0.046873067,-0.09694202,-0.08202787
495526368,Accelerometer,0.6655881,5.2289367,8.623915
495526368,Gyroscope,-0.07670138,-0.10972559,-0.09694202
495526368,Accelerometer,0.35434186,5.3199162,8.8777
495526368,Gyroscope,-0.0085223755,-0.17044751,-0.1384886
495526400,Accelerometer,0.5363012,5.315128,8.1881695
495526400,Gyroscope,0.039415985,-0.33663383,-0.10759499
495526400,Accelerometer,0.7278373,5.1666875,7.809886
495526400,Gyroscope,-0.05113425,-0.3451562,-0.06604841
495526464,Accelerometer,0.7613561,5.171476,8.298303
495526464,Gyroscope,-0.15659864,-0.25247538,-0.045807768
495526496,Accelerometer,0.8379706,5.1235914,8.848969
495526496,Gyroscope,-0.14061919,-0.18216577,-0.03835069
495526496,Accelerometer,0.7613561,5.1810527,8.542512
495526496,Gyroscope,-0.018110048,-0.20240642,-0.0692443
495526528,Accelerometer,0.7230489,5.1762643,8.183381
495526528,Gyroscope,0.0063917814,-0.22797355,-0.05646074
495526528,Accelerometer,0.90979666,5.12838,8.159439
495526528,Gyroscope,-0.060721926,-0.2418224,-0.012783563
495526560,Accelerometer,0.8619126,5.1762643,8.312668
495526560,Gyroscope,-0.063917816,-0.16512102,-0.0074570784
495526560,Accelerometer,0.8810662,5.1906295,8.480263
495526560,Gyroscope,-0.036220096,-0.07137489,0.0021305939
495526592,Accelerometer,0.8858546,5.2480903,8.465898
495526592,Gyroscope,0.0063917814,-0.0085223755,0.01384886
495526624,Accelerometer,0.8523358,5.2528787,8.805874
495526624,Gyroscope,0.02769772,0.06178722,0.057526033
495526624,Accelerometer,0.7613561,5.104438,8.561666
495526624,Gyroscope,0.14488038,0.11079088,0.08735435
495526656,Accelerometer,1.0247183,5.094861,7.762002
495526656,Gyroscope,0.26206306,0.22051647,0.09694202
495526688,Accelerometer,0.8475474,5.0900726,7.225701
495526688,Gyroscope,0.19281875,0.39629045,0.020240642
495526688,Accelerometer,0.60812724,5.434838,8.360553
495526688,Gyroscope,-0.09055024,0.23330003,-0.022371236
495526720,Accelerometer,1.2354081,5.889736,9.888053
495526720,Gyroscope,-0.27271602,0.022371236,0.015979454
495526720,Accelerometer,0.7134721,5.3582234,10.25676
495526720,Gyroscope,-0.23116943,-0.23330003,0.050068956
495526752,Accelerometer,1.1731589,4.596867,8.815451
495526752,Gyroscope,-0.044742472,-0.25780186,-0.0063917814
495526752,Accelerometer,0.7565677,5.0374002,8.413225
495526752,Gyroscope,0.053264845,-0.13635801,-0.15233746
495526784,Accelerometer,0.9576807,5.243302,8.652645
495526784,Gyroscope,0.005326485,-0.119313255,-0.113986775
495526816,Accelerometer,0.89064306,5.2145715,8.662222
495526816,Gyroscope,0.009587673,-0.089484945,-0.07563608
495526816,Accelerometer,0.9720459,5.2480903,8.365341
495526816,Gyroscope,0.04793836,-0.117182665,-0.04793836
495526848,Accelerometer,0.91458505,5.243302,8.0445175
495526848,Gyroscope,0.05113425,-0.10866029,-0.045807768
495526880,Accelerometer,1.0630256,5.1379566,8.298303
495526880,Gyroscope,0.02450183,-0.11505207,-0.05539544
495526880,Accelerometer,1.0390835,5.094861,7.690176
495526880,Gyroscope,0.028763017,-0.10652969,-0.07563608
495526912,Accelerometer,0.9720459,5.291186,8.063671
495526912,Gyroscope,-0.07244019,-0.04793836,-0.08309316
495526912,Accelerometer,1.0486604,5.118803,8.00621
495526912,Gyroscope,-0.12677033,-0.05646074,-0.05646074
495526944,Accelerometer,0.94331545,5.195418,7.7811556
495526944,Gyroscope,-0.18216577,-0.040481284,-0.07989727
495526976,Accelerometer,0.9528923,5.023035,8.671799
495526976,Gyroscope,-0.26845482,0.0063917814,-0.057526033
495526976,Accelerometer,0.8858546,5.0038815,9.241618
495526976,Gyroscope,-0.22051647,-0.014914157,-0.050068956
495527008,Accelerometer,0.7661445,4.9320555,9.11712
495527008,Gyroscope,-0.11185618,-0.031958908,-0.06285252
495527008,Accelerometer,0.78050977,5.0900726,8.671799
495527008,Gyroscope,-0.0074570784,-0.014914157,-0.04261188
495527040,Accelerometer,0.91937345,5.0182467,8.561666
495527040,Gyroscope,0.009587673,-0.0074570784,-0.019175345
495527072,Accelerometer,0.9911995,4.951209,8.552089
495527072,Gyroscope,0.0063917814,0.014914157,-0.0063917814
495527072,Accelerometer,0.93373865,5.00867,8.456321
495527072,Gyroscope,0.023436533,0.029828314,-0.014914157
495527104,Accelerometer,0.9672575,5.0134583,8.298303
495527104,Gyroscope,0.019175345,-0.0021305939,-0.01065297
495527104,Accelerometer,0.9528923,5.080496,8.360553
495527104,Gyroscope,0.0085223755,-0.07563608,-0.02450183
495527168,Accelerometer,0.8762778,4.8745947,8.714894
495527168,Gyroscope,-0.02769772,-0.16085984,-0.02769772
495527200,Accelerometer,1.3503298,5.1235914,7.9343843
495527200,Gyroscope,0.035154797,-0.25567126,-0.04793836
495527200,Accelerometer,1.0151415,5.1906295,7.7811556
495527200,Gyroscope,0.18110047,-0.2780425,-0.1033338
495527232,Accelerometer,1.3311762,5.171476,7.4268136
495527232,Gyroscope,0.08415846,-0.28549957,-0.12890093
495527232,Accelerometer,0.93373865,5.023035,11.042058
495527232,Gyroscope,-0.10759499,-0.057526033,-0.07989727
495527264,Accelerometer,1.1252748,4.9176903,8.039729
495527264,Gyroscope,-0.26952013,0.11185618,-0.029828314
495527296,Accelerometer,1.3694834,5.1810527,9.14585
495527296,Gyroscope,-0.32704616,0.13529271,-0.028763017
495527296,Accelerometer,1.0103531,4.817134,8.939949
495527296,Gyroscope,-0.204537,0.058591332,-0.067113705
495527328,Accelerometer,0.89543146,4.984728,8.767567
495527328,Gyroscope,-0.07137489,0.070309594,-0.020240642
495527328,Accelerometer,0.9959879,4.9655743,8.954314
495527328,Gyroscope,-0.018110048,0.11505207,0.0
495527360,Accelerometer,0.90500826,4.9464207,8.791509
495527360,Gyroscope,0.02769772,0.12996623,0.0
495527392,Accelerometer,0.82360536,5.0182467,8.413225
495527392,Gyroscope,0.060721926,0.092680834,0.005326485
495527392,Accelerometer,0.8762778,5.0182467,8.264784
495527392,Gyroscope,0.054330144,0.07883197,-0.0010652969
495527424,Accelerometer,0.8858546,4.9799395,8.341399
495527424,Gyroscope,0.02130594,0.08309316,-0.009587673
495527424,Accelerometer,0.8283938,5.056554,8.499416
495527424,Gyroscope,-0.011718267,0.1022685,-0.012783563
495527456,Accelerometer,0.80924016,4.9895163,8.485051
495527456,Gyroscope,0.018110048,0.10013791,-0.012783563
495527488,Accelerometer,0.8571242,4.9799395,8.374918
495527488,Gyroscope,0.046873067,0.12144385,0.005326485
495527488,Accelerometer,0.7278373,4.9895163,8.537724
495527488,Gyroscope,0.014914157,0.1374233,0.014914157
495527520,Accelerometer,0.78050977,4.9559975,8.724471
495527520,Gyroscope,0.005326485,0.1395539,0.02130594
495527520,Accelerometer,0.7086837,4.9655743,8.508993
495527520,Gyroscope,0.03835069,0.14381509,0.023436533
495527552,Accelerometer,0.7278373,4.9416323,8.571242
495527552,Gyroscope,0.031958908,0.12357444,0.031958908
495527584,Accelerometer,0.7182605,4.903325,8.805874
495527584,Gyroscope,0.036220096,0.08309316,0.034089502
495527584,Accelerometer,0.7613561,4.912902,8.695741
495527584,Gyroscope,0.08309316,0.03089361,0.036220096
495527616,Accelerometer,0.7182605,4.9224787,8.42759
495527616,Gyroscope,0.10652969,0.019175345,0.070309594
495527616,Accelerometer,0.79487497,4.951209,8.1881695
495527616,Gyroscope,0.11292148,0.04900366,0.09694202
495527648,Accelerometer,1.2018893,4.6686935,8.341399
495527648,Gyroscope,0.12996623,0.18855755,0.116117366
495527680,Accelerometer,0.37349546,5.1906295,8.078036
495527680,Gyroscope,0.24714889,0.11079088,0.02130594
495527680,Accelerometer,0.78050977,4.951209,8.63828
495527680,Gyroscope,0.043677174,0.04261188,0.068179004
495527712,Accelerometer,1.5658079,5.884948,7.9391727
495527712,Gyroscope,-0.04261188,0.046873067,0.07457078
495527712,Accelerometer,1.067814,5.032612,8.930372
495527712,Gyroscope,-0.06285252,0.02130594,0.04900366
495527744,Accelerometer,1.1109096,4.841076,8.628703
495527744,Gyroscope,-0.045807768,0.06178722,-0.0074570784
495527776,Accelerometer,0.58897364,5.0421886,8.303091
495527776,Gyroscope,-0.07137489,0.054330144,-0.094811425
495527776,Accelerometer,0.58897364,5.1379566,10.228029
495527776,Gyroscope,-0.14914156,-0.059656627,-0.092680834
495527808,Accelerometer,0.8810662,4.9559975,9.883265
495527808,Gyroscope,0.21305938,-0.18323107,-0.12144385
495527808,Accelerometer,0.7326257,5.2528787,8.513782
495527808,Gyroscope,0.5283873,-0.2066676,-0.14381509
495527872,Accelerometer,0.8283938,5.353435,7.5704656
495527872,Gyroscope,0.5443667,-0.22584295,-0.11185618
495527904,Accelerometer,1.2210429,5.3342814,7.5321584
495527904,Gyroscope,0.34302562,-0.24821419,-0.089484945
495527904,Accelerometer,1.0534488,5.3725886,7.489063
495527904,Gyroscope,0.16618632,-0.2428877,-0.08415846
495527936,Accelerometer,0.9672575,5.2624555,8.0445175
495527936,Gyroscope,0.04900366,-0.19601464,-0.09800732
495527936,Accelerometer,0.90500826,5.3486466,8.288726
495527936,Gyroscope,0.043677174,-0.18642697,-0.10866029
495527968,Accelerometer,0.9528923,5.4061074,7.809886
495527968,Gyroscope,0.08202787,-0.18642697,-0.09055024
495528000,Accelerometer,1.13964,5.2720323,7.819463
495528000,Gyroscope,-0.009587673,-0.15127216,-0.064983115
495528000,Accelerometer,1.1300632,5.2289367,8.010999
495528000,Gyroscope,-0.09907261,-0.08522376,-0.088419646
495528032,Accelerometer,0.90979666,5.3103395,8.571242
495528032,Gyroscope,-0.14807628,-0.06285252,-0.09374613
495528032,Accelerometer,1.0199299,5.1762643,9.121908
495528032,Gyroscope,-0.12783563,-0.088419646,-0.07563608
495528064,Accelerometer,0.8714894,5.2480903,8.719683
495528064,Gyroscope,0.0,-0.10120321,-0.08415846
495528096,Accelerometer,0.8858546,5.3007627,8.303091
495528096,Gyroscope,0.05539544,-0.12783563,-0.06178722
495528096,Accelerometer,0.8810662,5.257667,8.303091
495528096,Gyroscope,0.01065297,-0.14807628,-0.054330144
495528128,Accelerometer,0.90500826,5.2480903,8.532935
495528128,Gyroscope,0.0063917814,-0.14914156,-0.050068956
495528128,Accelerometer,0.93852705,5.257667,8.5473
495528128,Gyroscope,0.059656627,-0.16405573,-0.054330144
495528160,Accelerometer,0.91458505,5.291186,8.197746
495528160,Gyroscope,0.14488038,-0.1747087,-0.05646074
495528192,Accelerometer,1.0486604,5.2049947,8.226477
495528192,Gyroscope,0.16512102,-0.23436533,-0.064983115
495528192,Accelerometer,1.0055647,5.511452,7.9391727
495528192,Gyroscope,0.2418224,-0.2428877,-0.08309316
495528224,Accelerometer,0.94810385,5.4300494,7.747637
495528224,Gyroscope,0.19921052,-0.15020686,-0.058591332
495528224,Accelerometer,1.3263878,5.803545,9.160215
495528224,Gyroscope,0.058591332,-0.026632423,-0.044742472
495528256,Accelerometer,0.91458505,5.463568,9.203311
495528256,Gyroscope,-0.07883197,0.11185618,-0.0042611877
495528288,Accelerometer,0.89543146,5.4061074,8.815451
495528288,Gyroscope,-0.14594568,0.16405573,0.011718267
495528288,Accelerometer,0.9720459,5.3965306,8.456321
495528288,Gyroscope,-0.1043991,0.10866029,0.02450183
495528320,Accelerometer,1.0726024,5.482722,8.456321
495528320,Gyroscope,-0.034089502,0.13316211,0.06604841
495528320,Accelerometer,0.9624691,5.5162406,8.082825
495528320,Gyroscope,0.067113705,0.20134112,0.091615535
495528352,Accelerometer,1.0821792,5.3486466,8.264784
495528352,Gyroscope,0.120378554,0.29721785,0.10120321
495528384,Accelerometer,0.7326257,5.48751,8.384495
495528384,Gyroscope,0.18642697,0.36113566,0.04900366
495528384,Accelerometer,0.6703765,5.568913,8.336611
495528384,Gyroscope,0.23116943,0.36859274,0.060721926
495528416,Accelerometer,0.866701,5.544971,8.058883
495528416,Gyroscope,0.26845482,0.35793978,0.117182665
495528416,Accelerometer,0.6560113,5.57849,7.7332716
495528416,Gyroscope,0.243953,0.33663383,0.11079088
495528448,Accelerometer,0.6895301,5.583278,8.0445175
495528448,Gyroscope,0.14274979,0.26738954,0.10759499
495528480,Accelerometer,0.7182605,5.5258174,8.346188
495528480,Gyroscope,0.14381509,0.2823037,0.11079088
495528480,Accelerometer,0.60812724,5.6359506,8.106767
495528480,Gyroscope,0.14807628,0.2823037,0.113986775
495528544,Accelerometer,0.7517793,5.583278,7.991845
495528544,Gyroscope,0.088419646,0.30147904,0.15446806
495528544,Accelerometer,0.7038953,5.5641246,8.298303
495528544,Gyroscope,0.088419646,0.40481284,0.16085984
495528576,Accelerometer,0.6655881,5.583278,8.461109
495528576,Gyroscope,0.15766394,0.4175964,0.18003519
495528608,Accelerometer,0.58897364,5.60722,8.264784
495528608,Gyroscope,0.26632422,0.41440052,0.18323107
495528608,Accelerometer,0.49320555,5.8226986,7.9870567
495528608,Gyroscope,0.29082605,0.43996763,0.22264706
495528640,Accelerometer,0.62249243,5.803545,7.216124
495528640,Gyroscope,0.23756121,0.4911019,0.23969181
495528640,Accelerometer,0.22505496,5.932832,7.704541
495528640,Gyroscope,0.21305938,0.34089503,0.10759499
495528672,Accelerometer,0.40701428,5.827487,7.848193
495528672,Gyroscope,0.057526033,0.15340276,0.09694202
495528704,Accelerometer,1.1013328,6.7708025,11.104307
495528704,Gyroscope,0.033024207,-0.10866029,0.1054644
495528704,Accelerometer,0.7422025,5.3582234,7.07726
495528704,Gyroscope,0.04261188,-0.25034478,0.08096257
495528736,Accelerometer,0.92416185,5.631162,6.4978633
495528736,Gyroscope,-0.0010652969,-0.14594568,-0.03835069
495528736,Accelerometer,0.4405331,5.961562,7.0006456
495528736,Gyroscope,-0.26952013,-0.116117366,-0.11079088
495528768,Accelerometer,0.50757074,5.875371,8.307879
495528768,Gyroscope,-0.58378273,-0.25460598,-0.036220096
495528800,Accelerometer,0.50278234,5.650316,9.23683
495528800,Gyroscope,-0.57099915,-0.3526133,0.0021305939
495528800,Accelerometer,0.79487497,5.5162406,9.083601
495528800,Gyroscope,-0.2737813,-0.3920293,-0.0031958907
495528832,Accelerometer,0.842759,5.5258174,8.24563
495528832,Gyroscope,0.02130594,-0.35474387,-0.06604841
495528832,Accelerometer,0.7661445,5.60722,7.4603324
495528832,Gyroscope,0.033024207,-0.25567126,-0.088419646
495528864,Accelerometer,0.866701,5.5737014,8.00621
495528864,Gyroscope,-0.14594568,-0.15233746,-0.05539544
495528896,Accelerometer,0.91458505,5.482722,8.111555
495528896,Gyroscope,-0.18536167,-0.15233746,-0.06604841
495528896,Accelerometer,0.7182605,5.5018754,8.183381
495528896,Gyroscope,-0.18003519,-0.1384886,-0.07137489
495528928,Accelerometer,0.7230489,5.4683566,8.283937
495528928,Gyroscope,-0.17044751,-0.14914156,-0.04900366
495528960,Accelerometer,0.78529817,5.4779334,8.054094
495528960,Gyroscope,-0.12783563,-0.08735435,-0.02450183
495528960,Accelerometer,0.8379706,5.3582234,8.058883
495528960,Gyroscope,-0.1374233,0.014914157,0.012783563
495528992,Accelerometer,0.7422025,5.3486466,8.226477
495528992,Gyroscope,-0.11505207,0.091615535,0.02450183
495528992,Accelerometer,0.8523358,5.21936,8.1881695
495528992,Gyroscope,-0.068179004,0.13422741,0.046873067
495529024,Accelerometer,0.6607997,5.3965306,8.073248
495529024,Gyroscope,-0.04261188,0.19388404,0.053264845
495529056,Accelerometer,0.7230489,5.4204726,7.8050976
495529056,Gyroscope,-0.035154797,0.2418224,0.10759499
495529056,Accelerometer,1.3024458,4.8841715,7.565677
495529056,Gyroscope,-0.02130594,0.3504827,0.08522376
495529088,Accelerometer,0.038307227,5.616797,8.595184
495529088,Gyroscope,-0.09800732,0.22690825,-0.059656627
495529088,Accelerometer,0.2825158,5.0038815,8.020576
495529088,Gyroscope,-0.13529271,-0.068179004,0.02450183
495529120,Accelerometer,1.3599066,5.530606,6.4643445
495529120,Gyroscope,-0.10013791,-0.22264706,0.03835069
495529120,Accelerometer,0.37828386,5.209783,8.24563
495529120,Gyroscope,-0.0010652969,-0.18749227,-0.015979454
495529152,Accelerometer,0.770933,5.45878,8.264784
495529152,Gyroscope,0.005326485,-0.11292148,0.028763017
495529184,Accelerometer,0.89543146,5.3342814,8.355764
495529184,Gyroscope,-0.02769772,-0.012783563,0.031958908
495529184,Accelerometer,0.78529817,5.377377,8.39886
495529184,Gyroscope,-0.02450183,0.026632423,0.02130594
495529248,Accelerometer,0.78529817,5.3103395,8.078036
495529248,Gyroscope,0.046873067,0.039415985,0.02130594
495529248,Accelerometer,0.7565677,5.439626,7.627927
495529248,Gyroscope,0.057526033,0.025567126,0.018110048
495529280,Accelerometer,1.1109096,5.032612,8.00621
495529280,Gyroscope,0.0074570784,0.07563608,0.009587673
495529312,Accelerometer,0.50278234,5.631162,8.374918
495529312,Gyroscope,-0.0063917814,0.025567126,-0.044742472
495529312,Accelerometer,0.090979666,4.9559975,8.149862
495529312,Gyroscope,-0.054330144,-0.15446806,0.0074570784
495529344,Accelerometer,0.545878,4.8506527,6.7324953
495529344,Gyroscope,-0.068179004,-0.16725162,0.02450183
495529344,Accelerometer,0.6799533,4.8985367,8.992621
495529344,Gyroscope,0.039415985,-0.04793836,-0.04793836
495529376,Accelerometer,0.7469909,5.4444146,8.853758
495529376,Gyroscope,0.14168449,-0.039415985,-0.06604841
495529408,Accelerometer,0.92895025,5.3678,8.480263
495529408,Gyroscope,0.18962285,-0.02450183,-0.017044751
495529408,Accelerometer,0.866701,5.3582234,8.322245
495529408,Gyroscope,0.1736434,0.02130594,-0.034089502
495529440,Accelerometer,0.82360536,5.415684,8.494628
495529440,Gyroscope,0.21838588,0.14061919,-0.050068956
495529440,Accelerometer,0.9768343,5.267244,9.217676
495529440,Gyroscope,0.4218576,0.2759119,-0.022371236
495529472,Accelerometer,0.8619126,5.473145,7.7189064
495529472,Gyroscope,0.81282157,0.409074,0.0
495529504,Accelerometer,0.7038953,5.7748146,6.2632318
495529504,Gyroscope,0.8011033,0.5827174,0.059656627
495529504,Accelerometer,0.095768064,6.066907,6.646304
495529504,Gyroscope,0.37285393,0.6231987,0.07137489
495529536,Accelerometer,0.11971009,5.9424086,7.8529816
495529536,Gyroscope,0.07563608,0.57632565,0.09374613
495529568,Accelerometer,-0.05267244,6.0046577,8.7532015
495529568,Gyroscope,0.094811425,0.39096397,0.11292148
495529568,Accelerometer,0.24420857,5.7365074,8.911219
495529568,Gyroscope,0.32278496,0.23223473,0.18536167
495529600,Accelerometer,0.30166942,5.81791,7.8769236
495529600,Gyroscope,0.5475626,0.16085984,0.15446806
495529600,Accelerometer,0.33518824,5.8083334,7.029376
495529600,Gyroscope,0.5177343,0.32278496,0.1395539
495529632,Accelerometer,0.19153613,6.14831,7.2065473
495529632,Gyroscope,0.3142626,0.4506206,0.14914156
495529664,Accelerometer,-0.05267244,6.2392898,7.8769236
495529664,Gyroscope,0.094811425,0.39948636,0.14381509
495529664,Accelerometer,0.047884032,6.0285997,8.403648
495529664,Gyroscope,0.020240642,0.33876443,0.18642697
495529696,Accelerometer,0.062249243,5.9902925,8.7053175
495529696,Gyroscope,0.16405573,0.29934844,0.19494934
495529696,Accelerometer,0.29688102,6.0285997,7.517793
495529696,Gyroscope,0.40481284,0.32811147,0.2056023
495529728,Accelerometer,-0.12928689,6.26802,7.776367
495529728,Gyroscope,0.47086126,0.43570644,0.15233746
495529760,Accelerometer,-0.25378537,6.4260373,6.7468605
495529760,Gyroscope,0.3398297,0.16725162,0.064983115
495529760,Accelerometer,-0.4309563,6.0716953,8.226477
495529760,Gyroscope,0.046873067,0.0042611877,0.09907261
495529792,Accelerometer,-0.272939,5.9902925,6.9719152
495529792,Gyroscope,-0.054330144,-0.1747087,0.09374613
495529792,Accelerometer,0.15801731,5.8226986,5.9567738
495529792,Gyroscope,-0.053264845,-0.19601464,-0.08735435
495529824,Accelerometer,-0.019153614,6.2871737,5.7125654
495529824,Gyroscope,-0.351548,-0.23223473,-0.243953
495529856,Accelerometer,0.15322891,6.291962,7.7428484
495529856,Gyroscope,-0.7936462,-0.40055165,-0.26845482
495529856,Accelerometer,-0.009576807,5.9902925,8.839393
495529856,Gyroscope,-0.907633,-0.63491696,-0.27271602
